172.541 80.013
421.574 265.445
416.064 127.544
525.451 119.217
222.667 173.388
392.203 243.266
487.597 69.255
83.013 58.656
346.35 275.972
409.7 181.718
112.136 52.579
403.479 172.815
380.207 263.605
229.661 178.776
280.802 254.463
353.805 273.172
280.545 180.768
375.879 54.74
190.686 190.387
120.5 56.103
209.352 163.418
488.5 265.126
139.825 250.297
125.516 66.89
131.163 153.616
152.422 113.353
90.179 59.513
286.498 119.892
360.809 202.527
610.212 91.652
514.158 62.652
367.002 246.923
411.967 265.776
270.329 67.564
502.055 189.42
532.522 94.74
415.886 173.025
128.78 210.744
282.016 147.639
475.99 261.699
117.749 58.007
364.357 258.097
196.888 253.151
210.039 184.587
448.147 259.5
158.212 231.87
507.601 173.17
232.71 63.462
519.361 65.893
528.042 81.918
226.566 81.937
524.599 106.443
373.448 269.984
203.171 171.614
408.635 56.735
132.589 209.527
541.122 194.228
268.25 258.029
224.737 170.701
555.579 56.711
98.954 298.435
279.372 241.906
93.739 66.542
340.44 256.451
160.659 192.027
521.515 171.777
359.087 220.473
140.369 160.034
80.84 71.805
211.624 249.216
150.615 111.449
76.228 104.35
71.263 70.992
388.85 109.54
559.854 102.477
350.035 273.276
325.637 75.378
70.53 88.04
181.018 255.781
536.994 199.407
537.352 118.248
566.265 243.324
225.998 58.887
148.737 205.628
225.756 89.616
385.404 121.376
202.037 201.573
384.74 277.513
192.2 121.244
517.398 64.556
533.848 74.686
158.598 57.682
266.431 140.506
508.936 201.334
335.874 75.917
198.397 142.041
492.404 184.427
178.169 46.879
402.105 274.355
192.92 253.861
541.449 45.504
414.994 189.473
433.518 259.247
148.34 79.198
383.715 216.071
261.309 273.66
517.024 83.141
344.663 92.568
551.534 96.284
515.753 131.67
138.211 274.2
339.675 114.32
338.617 104.527
351.625 105.249
195.326 260.457
200.073 110.8
252.425 236.306
196.359 111.701
513.813 125.783
402.551 58.773
84.144 130.552
518.492 110.981
163.483 73.622
420.623 132.24
154.323 227.483
357.436 136.113
333 70.097
126.653 59.805
198.202 99.163
214.541 212.574
178.492 76.201
385.562 203.785
281.497 133.526
507.046 70.727
139.405 51.455
519.474 114.166
557.433 210.461
159.092 219.198
332.257 152.693
398.184 214.884
509.248 54.043
320.443 76.011
79.335 86.919
87.813 128.117
421.292 152.804
450.818 266.825
66.062 101.872
413.304 176.264
330.827 117.176
350.355 127.208
203.36 177.686
436.314 252.284
400.101 190.307
251.781 239.649
263.739 158.087
359.267 209.529
261.911 257.806
128.177 77.605
163.201 233.565
273.055 262.613
288.311 135.414
287.925 206.068
354.913 265.627
383.563 70.073
231.604 259.828
197.134 91.411
397.227 61.55
489.43 65.11
365.018 269.722
498.256 59.593
516.58 114.84
213.645 164.353
510.186 194.703
541.991 86.694
144.279 228.796
516.107 86.897
522.892 193.433
527.833 114.059
532.689 140.838
229.98 268.652
71.584 138.725
333.339 62.613
194.305 94.268
340.844 75.405
392.171 210.078
152.056 148.097
214.25 114.716
251.381 240.868
335.17 254.369
554.228 223.778
66.474 174.576
215.898 75.505
195.297 76.548
281.913 169.358
335.578 55.903
503.447 49.679
153.747 127.207
280.056 188.534
191.871 127.22
311.242 50.054
571.055 81.027
290.983 64.51
83.365 52.159
546.225 153.424
385.294 212.832
156.154 235.465
399.672 215.239
347.407 71.414
67.833 54.89
148.876 137.127
220.838 214.979
130.019 155.286
196.835 131.564
65.72 76.934
356.356 92.555
527.275 178.622
388.03 159.971
492.87 162.338
154.408 229.713
78.622 182.578
143.168 255.682
338.838 48.601
556.706 220.401
206.415 257.927
409.085 266.038
414.662 191.563
462.415 261.612
84.86 297.132
324.95 55.852
368.631 202.63
557.459 107.642
98.246 63.852
218.893 84.844
567.536 244.78
481.31 60.062
530.658 212.459
342.243 114.098
537.574 55.72
366.328 243.194
479.852 245.777
472.164 61.864
213.924 146.112
539.83 113.673
97.59 54.539
386.127 276.048
140.369 150.171
339.48 155.211
219.637 73.988
526.982 115.798
359.196 61.699
531.603 82.226
440.275 255.275
533.336 158.323
162.209 185.836
533.627 186.195
518.223 66.541
560.255 77.238
401.727 106.877
496.61 140.374
403.863 128.194
427.143 259.26
146.836 204.186
518.89 150.271
551.562 155.009
277.893 122.893
334.604 117.152
375.037 212.861
448.034 247.572
181.336 75.705
186.753 257.181
275.399 152.446
287.833 61.187
405.861 216.846
73.174 141.703
522.674 206.106
124.926 173.848
150.511 70.718
276.069 152.281
418.874 204.034
413.841 70.892
192.809 103.899
79.334 191.032
484.491 68.715
313.879 67.608
478.461 78
141.32 178.481
508.358 64.272
535.208 196.691
68.138 86.78
344.561 129.705
343.138 86.052
138.437 237.2
306.845 79.212
315.843 80.567
408.04 59.625
518.469 134.227
124.915 176.921
68.482 190.889
63.66 139.841
367.724 246.617
403.866 180.229
215.249 127.67
488.555 61.74
419.366 59.697
353.544 211.302
199.917 80.936
523.923 77.454
329.117 71.437
513.702 95.48
159.68 142.805
518.664 193.098
409.198 106.444
548.384 50.891
271.608 260.468
269.643 216.583
420.997 275.248
412.819 105.233
387.799 110.724
141.285 242.109
204.665 145.441
347.553 141.234
70.853 110.663
550.957 110.326
494.898 133.7
551.099 245.164
485.483 72.116
479.058 261.7
278.885 252.811
194.994 154.593
520.955 162.972
358.735 270.58
203.267 108.673
195.967 243.693
549.352 80.39
75.395 114.613
419.686 65.137
263.786 272.968
273.76 143.165
138.719 242.229
163.826 73.727
535.63 100.556
70.822 104.47
153.864 180.424
144.352 270.024
206.126 177.467
261.554 262.45
368.953 243.751
504.91 168.144
208.339 49.336
215.925 63.366
81 90.343
196.624 257.378
146.25 206.02
534.058 79.391
336.897 79.177
524.143 49.832
283.099 259.555
352.411 105.86
343.436 113.397
158.645 52.743
413.16 160.243
200.882 68.309
421.375 128.589
192.65 118.799
104.195 83.296
171.824 266.814
333.151 123.162
572.55 227.715
394.243 49.129
494.31 180.12
526.542 201.698
395.265 108.216
276.499 198.886
268.25 205.292
212.096 158.434
229.254 71.166
533.167 185.014
193.244 120.593
202.995 152.833
418.498 155.64
612.208 87.519
369.298 63.811
524.306 114.746
542.492 145.527
534.227 94.486
169.581 67.167
226.635 151.185
200.555 254.299
225.199 179.009
362.208 267.093
210.023 153.735
543.603 146.493
388.518 249.418
90.358 134.429
66.659 138.779
393.756 185.995
282.916 114.943
127.383 133.377
218.605 93.106
412.299 59.771
232.553 256.759
346.25 135.224
491.432 73.957
251.479 248.237
463.781 274.817
409.794 260.544
334.347 110.283
550.66 77.412
406.767 114.142
543.536 103.256
481.041 59.125
514.575 62.546
498.876 161.297
458.996 274.794
203.199 252.233
422.731 273.544
332.408 69.694
340.174 101.436
208.42 81.085
284.89 222.736
335.821 107.763
526.432 120.229
410.666 277.752
555.442 110.019
188.45 239.773
72.443 275.6
344.778 260.089
491.882 177.15
192.058 112.449
344.563 242.435
97.243 51.786
548.906 87.25
257.124 247.823
490.447 165.854
561.602 90.638
338.935 98.27
273.447 243.299
399.721 263.823
297.636 66.303
277.98 247.249
208.567 86.554
504.032 180.475
420.572 276.727
493.693 65.69
163.73 150.607
344.411 117.506
368.454 216.248
139.567 167.878
451.957 257.711
424.379 53.025
497.676 153.312
491.788 67.408
217.068 97.224
358.789 199.488
510.433 134.337
566.677 245.077
129.896 163.44
349.672 96.133
416.324 269.101
88.766 68.726
531.169 202.858
73.483 107.554
460.203 244.651
198.312 158.886
353.181 102.624
552.823 80.277
547.754 66.064
542.623 159.646
183.932 53.357
228.655 188.003
151.502 254.574
513.839 201.315
200.929 202.481
352.251 91.23
403.581 72.132
465.852 71.704
518.175 161.202
419.422 147.348
510.316 202.548
212.668 207.091
470.064 192.547
503.599 199.88
347.507 249.276
133.556 68.637
380.898 64.845
163.048 70.642
141.767 54
397.732 253.509
518.284 152.488
137.433 126.93
519.277 124.669
513.46 195.24
491.353 156.689
284.232 267.368
337.369 94.787
305.575 58.49
347.97 47.128
197.114 126.466
263.603 113.633
335.121 75.099
369.328 48.257
338.455 62.514
396.688 170.222
550.544 121.577
76.814 138.438
268.557 191.349
335.018 114.392
357.404 241.261
345.842 153.086
371.945 250.852
409.088 279.72
162.336 67.232
185.432 247.306
524.389 89.499
309.344 76.182
411.352 198.411
441.349 268.004
132.768 78.338
355.167 217.022
284.824 129.735
154.725 77.755
350.074 119.832
202.773 194.839
152.621 243.455
408.185 278.368
153.244 229.698
86.981 59.352
201.795 126.773
198.089 269.562
208.979 80.644
520.91 163.57
552.031 210.137
283.378 263.811
405.58 260.385
497.736 144.3
68.558 150.291
159.521 152.109
558.733 136.27
206.042 116.91
551.557 125.627
522.028 93.26
220.51 145.356
384.934 167.447
66.133 165.518
290.571 55.097
355.547 87.266
62.641 57.46
382.326 69.979
404.001 263.141
167.442 260.184
283.065 211.687
365.085 45.797
147.503 84.919
346.042 47.923
243.977 249.715
195.67 78.66
354.686 146.42
414.544 116.795
90.556 77.993
169.487 259.277
421.174 125.959
422.72 256.797
279.804 165.303
262.125 118.588
336.822 83.576
176.297 79.643
197.454 251.47
381.856 130.545
239.512 258.027
289.388 59.5
570.474 85.895
77.686 150.234
423.836 194.943
142.025 265.241
156.689 127.452
437.303 260.964
80.481 54.909
380.3 71.555
382.536 127.506
320.926 66.527
361.096 208.905
506.717 54.993
333.783 151.329
261.017 239.374
350.669 103.68
160.368 150.588
414.188 260.123
200.868 215.429
408.358 69.888
88.597 182.39
278.204 233.043
557.11 123.524
561.021 247.128
539.416 237.404
161.852 180.602
490.423 58.377
614.026 82.133
563.463 119.51
159.032 206.187
61.989 161.45
417.155 138.975
405.113 150.771
379.181 72.465
90.939 185.872
350.95 249.858
526.805 77.493
459.305 264.795
350.089 65.14
330.688 105.209
417.367 122.58
65.59 168.882
132.301 229.334
518.136 210.547
382.526 279.903
284.217 57.741
570.434 239.877
180.546 243.712
449.207 264.497
171.455 253.646
150.193 84.521
158.981 231.528
251.518 243.097
190.686 95.709
220.356 181.908
379.682 191.876
522.376 198.933
126.045 153.482
200.108 89.644
562.665 121.149
211.542 250.909
279.119 258.503
515.776 295.896
549.141 121.128
195.92 114.147
394.702 57.483
538.71 73.494
162.131 239.095
163.94 270.62
267.309 57.077
565.395 94.417
440.648 258.854
466.664 69.245
412.534 164.457
330.464 94.121
277.062 71.202
560.362 79.743
385.195 277.123
83.9 84.684
212.401 85.033
368.609 205.037
460.959 249.854
216.445 200.933
142.873 137.845
543.393 141.821
288.218 176.098
565.428 233.729
392.004 120.919
532.54 200.357
121.498 63.085
185.763 52.173
77.268 207.355
555.107 247.965
536.426 165.995
149.222 181.964
78.148 200.054
105.044 285.439
538.611 207.71
292.046 262.448
59.628 78.05
350.647 143.445
284.582 212.458
221.703 153.011
76.923 209.537
351.29 239.399
339.215 276.337
403.403 52.614
431.484 243.117
72.857 174.218
77.896 104.698
386.821 72.214
396.163 53.271
524.172 190.053
411.133 216.878
141.019 218.252
276.823 193.393
269.665 211.433
162.38 256.017
540.423 224.273
527.76 108.139
157.329 152.062
482.946 155.75
386.052 215.864
502.064 149.16
195.63 74.384
309.71 67.441
60.156 147.604
393.202 142.026
219.357 194.393
503.699 169.276
348.527 79.366
316.996 56.977
370.578 252.636
509.561 307.177
471.801 186.662
66.034 156.192
397.563 70.005
335.888 127.085
130.478 70.601
488.39 154.239
522.528 69.262
160.288 152.152
400.74 145.029
287.257 129.949
308.733 49.824
379.567 281.993
210.9 204.916
360.38 194.439
192.93 250.003
142.234 138.943
131.807 58.869
257.067 239.323
556.849 84.183
382.71 190.846
416.949 211.429
345.674 94.985
256.025 271.357
411.596 120.01
229.619 86.052
195.861 196.893
449.716 254.235
149.95 121.965
352.97 149.35
555.864 59.826
273.974 119.042
467.751 258.06
534.94 162.446
358.743 109.94
549.926 192.421
349.113 66.131
260.374 243.899
361.656 270.438
76.302 176.323
289.142 168.689
281.88 129.974
548.269 222.419
400.253 74.404
342.971 149.126
213.195 98.483
403.945 192.508
224.547 203.928
360.537 72.242
215.239 54.311
79.939 294.256
203.908 86.184
72.196 101.548
141.75 84.02
526.939 212.011
134.092 209.916
164.312 64.402
152.801 212.061
385.604 168.999
282.8 61.321
372.843 243.331
146.422 266.512
499.345 184.81
391.396 177.269
350.535 206.098
219.837 173.991
486.388 55.752
261.562 125.634
314.572 65.468
202.053 144.475
516.87 185.158
411.065 147.91
215.508 146.715
62.442 202.751
128.732 76.736
174.236 69.488
567.15 102.166
291.768 49.365
539.066 76.101
537.046 63.373
391.093 256.294
139.584 238.765
171.038 55.993
185.41 46.31
144.659 68.09
332.199 127.916
519.606 107.33
158.991 276.893
360.638 215.562
215.729 210.023
564.3 80.215
465.075 249.991
291.459 46.543
532.003 56.504
359.238 250.725
509.6 75.222
265.734 152.601
160.128 152.656
525.13 90.824
184.755 51.655
408.89 152.258
417.037 133.716
334.816 64.095
401.043 176.984
264.488 264.873
546.587 172.129
219.532 263.418
370.215 207.028
476.372 249.701
522.973 219.106
68.164 119.946
366.334 43.217
531.394 71.171
192.112 121.497
95.623 71.559
495.219 76.435
161.457 157.32
515.478 154.843
147.658 141.464
354.114 119.325
526.735 49.695
382.276 263.37
287.078 141.29
354.642 95.342
90.384 48.824
165.749 67.992
410.087 163.793
73.257 150.362
346.578 241.312
275.497 148.847
566.951 122.279
157.848 274.704
550.474 47.638
137.671 155.504
356.555 149.387
64.311 188.508
207.437 191.765
559.855 180.838
287.604 144.809
164.53 262.334
423.012 133.024
461.128 258.614
150.821 56.267
272.66 258.439
544.296 170.77
460.102 250.567
224.076 146.425
225.345 81.864
494.814 183.138
219.296 74.829
70.765 137.443
540.641 80.211
413.938 46.016
335.91 261.548
393.802 158.865
358.608 118.666
459.078 252.071
159.681 70.725
295.34 45.175
524.662 110.091
485.075 58.03
557.078 124.986
515.241 85.005
173.635 259.595
65.214 81.728
415.096 246.511
530.866 108.428
215.793 130.076
199.468 124.832
217.375 141.791
359.809 202.394
87.376 190.218
544.006 88.241
396.195 128.19
161.843 217.552
523.063 70.251
265.03 197.157
251.467 245.731
124.369 73.347
77.755 169.944
345.65 68.544
411.639 187.637
315.822 60.035
552.869 159.724
129.745 119.375
423.764 50.273
77.465 77.285
335.281 96.124
363.793 275.836
271.331 255.435
373.705 268.423
327.641 110.169
345.565 76.932
214.363 55.436
336.808 126.993
400.824 60.181
501.009 84.748
393.567 259.906
282.167 166.682
214.037 182.206
71.392 117.347
343.381 65.723
224.179 205.813
70.38 198.662
467.244 246.081
445.971 272.47
62.763 85.421
486.599 59.573
360.318 255.215
513.996 84.401
409.101 49.184
142.57 175.968
484.577 261.31
405.841 262.977
177.13 74.503
405.712 249.07
301.827 81.122
254.952 241.602
400.312 44.348
205.709 73.687
140.152 274.219
537.187 87.889
315.194 41.806
335.124 259.85
142.388 178.493
560.407 231.531
436.53 260.987
67.021 115.851
150.806 61.886
152.468 268.425
546.09 110.08
89.097 160.876
614.304 112.685
560.887 86.24
360.718 69.494
418.989 131.312
214.085 98.126
297.973 53.744
538.627 91.848
407.053 174.919
270.275 49.888
483.015 59.456
393.444 62.904
510.762 303.19
506.219 120.823
197.823 129.504
210.18 79.408
393.549 252.064
129.748 55.966
201.75 101.765
227.843 190.304
388.39 152.099
250.999 253.18
501.245 172.939
489.246 72.025
359.184 216.362
563.043 139.074
67.645 175.544
106.958 287.667
346.844 263.666
233.947 59.785
88.613 195.647
369.671 70.341
564.899 147.73
536.205 144.969
133.087 269.627
411.845 208.459
214.843 172.463
468.715 60.313
237.149 254.223
61.948 140.211
150.029 177.637
141.2 75.076
364.919 205.233
338.156 127.798
531.092 184.651
263.298 195.164
563.586 224.227
123.206 66.34
131.19 178.659
62.036 153.67
357.355 274.081
413.066 274.949
67.72 196.779
200.512 247.889
350.575 250.404
411.52 51.034
336.968 153.947
141.156 77.473
545.73 151.969
208.146 144.435
392.274 132.283
531.564 212.889
134.926 200.521
499.711 174.299
206.64 176.978
121.736 54.655
200.243 112.558
228.283 93.27
404.036 147.741
384.186 215.867
352.515 80.744
412.603 200.645
538.72 102.597
427.074 256.932
289.295 140.1
289.749 264.308
544.217 226.625
443.481 264.274
361.395 206.953
160.115 119.055
547.13 221.996
547.693 210.08
397.023 131.491
70.012 200.059
534.178 85.632
398.558 76.112
347.412 128.75
235.027 265.287
333.786 100.688
464.529 61.613
103.459 55.714
470.778 64.515
143.206 177.208
355.238 83.798
70.949 269.894
516.031 212.134
521.396 100.447
78.402 137.251
80.24 190.717
466.766 243.777
79.977 118.988
276.998 134.234
377.245 279.845
355.25 113.213
308.283 57.517
542.497 89.919
261.394 258.901
132.67 136.042
68.972 133.172
564.638 219.407
383.999 64.166
550.227 150.597
251.524 256.283
227.294 113.753
191.427 96.91
67.563 157.319
218.222 125.272
548.229 50.447
152.819 163.365
59.42 86.442
388.354 264.515
363.854 47.603
562.524 193.351
152.316 183.401
206.37 207.72
556.338 149.888
423.613 62.822
516.537 57.01
72.527 115.302
374.984 267.307
391.835 172.057
508.887 132.993
275.631 220.335
396.81 195.478
183.88 240.08
125.756 254.659
142.68 230.526
364.239 219.027
102.467 52.899
356.98 89.637
213.803 77.585
88.821 174.058
453.949 276.765
105.746 61.154
537.031 175.54
224.073 85.532
277.375 258.015
224.426 253.493
336.551 56.681
286.736 138.551
209.944 59.977
336.16 254.197
156.884 159.301
443.564 245.914
392.771 192.872
521.999 159.49
147.408 79.473
174.334 271.022
368.762 215.403
68.924 199.973
616.885 65.214
75.124 87.249
373.837 75.223
155.835 80.538
405.025 159.343
387.692 116.279
277.442 66.188
140.376 239.185
297.728 74.713
555.75 96.13
201.291 160.021
515.88 109.575
354.165 153.617
526.538 216.427
329.982 125.618
484.435 274.098
284.169 163.321
128.167 259.325
267.492 168.735
389.378 254.449
110.569 52.704
126.531 68.293
180.1 247.038
534.486 184.898
539.896 51.644
476.063 60.389
516.672 186.322
249.471 266.73
157.918 134.811
540.669 57.747
509.653 82.044
36.9 76.518
457.736 248.898
387.505 256.652
274.206 119.463
370.633 263.125
76.145 176.216
83.622 70.676
226.897 152.169
367.437 249.639
548.49 154.63
549.56 160.891
72.179 179.548
79.946 80.142
559.327 112.126
509.141 78.737
463.82 242.42
455.807 272.335
172.505 60.906
129.812 46.427
328.691 92.542
142.4 212.91
229.913 238.348
446.499 259.149
530.54 116.852
375.958 259.561
312.492 74.274
272.629 144.948
134.751 265.285
338.102 265.844
363.963 252.304
129.969 150.45
400.821 202.909
409.765 213.69
213.733 193.061
538.736 69.869
553.666 117.612
363.031 198.402
332.353 156.881
362.349 220.042
472.408 245.979
370.783 50.821
250.184 242.586
261.426 138.283
525.329 47.881
392.758 196.024
528.065 219.008
427.402 271.525
530.435 223.313
190.846 136.141
78.031 296.124
134.298 161.148
37.105 98.353
73.279 281.412
408.957 131.409
275.737 145.62
619.01 68.143
105.704 62.187
205.554 83.36
331.545 122.626
224.4 97.101
263.453 262.302
566.335 198.975
610.693 102.775
137.209 146.765
219.947 177.426
150.248 62.259
266.779 123.153
211.625 130.948
539.753 205.753
416.265 54.432
527.031 180.172
198.741 121.168
326.859 52.647
75.681 188.903
211.171 157.66
421.328 142.872
192.398 53.455
507.433 79.364
88.594 187.263
532.48 169.589
275.116 129.187
180.566 51.477
358.788 246.976
66.542 170.503
392.862 243.278
170.117 59.977
138.048 253.815
200.395 161.092
552.219 152.346
490.021 150.812
205.729 83.811
150.849 168.087
354.913 197.583
527.642 169.252
412.697 209.76
425.135 262.348
232.519 241.802
518.113 69.365
343.665 72.756
371.654 252.379
176.305 57.286
424.54 68.162
510.771 117.018
85.982 56.124
207.874 158.126
138.969 274.333
204.628 261.008
401.492 255.114
273.953 155.031
366.696 254.558
154.056 187.435
478.78 277.853
475.61 72.702
210.006 159.491
397.699 208.774
315.231 48.38
512.483 127.595
369.985 246.24
217.66 161.206
133.162 117.937
210.878 245.869
102.489 57.259
278.691 233.13
169.644 76.5
424.392 67.071
208.83 211.136
286.579 259.435
533.764 196.348
211.177 249.89
183.852 262.002
425.473 259.683
294.6 209.936
382.552 60.648
284.961 163.86
565.041 86.293
534.166 74.177
236.479 263.813
129.777 78.547
528.355 86.42
533.207 75.656
341.151 110.122
389.83 247.71
196.064 257.619
413.756 41.953
166.665 53.905
202.726 76.099
277.767 134.291
525.755 47.185
74.057 206.634
134.752 254.244
364.338 60.395
364.906 246.527
172.528 79.548
558.542 227.575
406.339 131.964
229.66 241.32
224.074 196.811
533.989 198.755
153.528 273.096
62.22 179.787
195.285 138.01
516.598 205.419
290.088 115.434
455.234 266.358
547.431 60.409
369.567 52.114
294.083 214.869
227.795 181.415
548.351 224.707
292.804 52.913
287.655 252.907
424.884 188.787
139.714 180.932
132.82 252.248
231.01 268.599
512.169 83.241
130.352 210.117
525.343 60.247
338.913 152.267
67.676 109.091
134.318 72.892
383.867 263.554
154.949 180.149
196.524 245.337
145.152 210.925
553.947 171.589
356.704 60.08
274.126 194.112
324.352 65.359
114.476 58.754
401.145 123.374
129.623 252.025
401.515 105.446
315.7 64.932
399.833 56.266
430.449 271.93
85.072 140.741
265.6 56.135
225.077 76.208
536.699 80.467
209.134 264.714
84.643 134.715
294.85 203.954
292.316 262.214
261.253 262.493
360.925 79.333
185.433 84.163
132.71 139.54
490.746 64.727
60.85 87.746
385.918 201.928
261.179 118.631
274.448 173.381
369.753 197.042
135.289 245.549
548.435 68.853
326.632 82.225
536.911 148.08
179.108 78.058
542.711 47.484
472.502 202.294
151.346 259.386
566.977 82.85
286.233 152.219
369.837 268.865
207.377 58.711
403.634 173.736
362.1 242.808
532.171 197.452
90.08 182.037
559.733 142.226
403.142 207.086
559.798 85.278
404.179 79.147
85.763 114.167
521.573 117.875
105.715 289.948
346.603 140.703
145.3 128.239
123.747 52.489
384.543 129.212
205.741 59.395
486.203 50.916
556.761 76.739
329.593 91.275
179.375 71.909
354.818 262.605
93.491 299.007
510.161 304.996
144.048 267.344
472.443 270.937
184.115 260.174
123.897 81.711
531.881 176.393
391.573 158.249
526.766 157.603
135.211 115.692
277.077 236.389
212.004 203.066
191.522 48.45
266.851 168.518
418.381 250.548
262.047 271.974
127.602 176.75
563.425 74.855
187.24 64.731
433.022 271.267
340.833 126.497
279.092 186.844
352.392 276.675
514.965 64.141
503.441 137.58
130.971 175.329
130.925 240.951
154.113 77.578
290.701 77.206
80.46 170.715
219.73 152.407
86.953 122.598
79.898 94.377
89.714 170.402
219.716 259.856
292.659 203.098
549.35 225.53
171.42 68.212
271.923 223.108
142.502 256.078
170.151 254.16
277.582 58.418
226.282 197.663
76.146 69.784
483.109 67.778
485.901 146.474
154.552 139.146
336.504 44.217
180.723 58.064
221.274 116.092
390.858 215.195
129.022 191.482
374.162 62.846
509.239 132.592
138.014 245.565
394.61 101.748
422.01 137.793
91.09 132.118
189.419 93.766
356.832 268.909
181.352 251.063
398.394 50.098
380.639 266.953
299.502 75.576
296.964 56.788
376.608 194.037
251.756 249.844
60.189 189.382
497.574 150.332
570.835 231.154
407.929 177.033
85.701 172.751
474.264 247.113
227.068 95.315
548.353 237.611
191.195 68.493
289.589 209.837
390.982 201.425
148.035 216.017
140.465 250.398
341.549 120.235
344.154 256.704
496.33 167.899
365.144 81.875
200.901 190.721
147.617 73.489
275.383 115.092
216.568 192.712
487.738 55.902
66.213 174.082
63.345 131.426
197.783 160.562
281.986 63.794
512.238 169.522
207.688 206.983
151.278 130.375
532.245 95.758
560.08 147.027
399.009 146.47
156.574 221.246
244.458 240.602
286.19 186.184
143.13 187.416
125.162 181.614
560.366 146.752
63.194 137.967
242.917 260.198
286.021 262.414
186.786 254.677
537.284 231.837
467.702 67.276
144.223 156.462
87.382 151.564
422.452 253.423
152.775 65.592
395.978 102.707
316.275 73.504
272.878 233.577
227.597 203.865
217.684 214.28
157.782 229.651
470.669 72.281
135.841 160.455
348.1 269.109
64.523 89.536
372.394 207.355
224.415 109.937
459.248 253.787
462.765 246.669
370.272 51.728
267.599 63.217
330.008 69.379
562.875 150.885
72.666 165.861
566.789 226.672
346.871 247.902
487.27 153.739
307.011 72.726
513.844 203.943
206.082 103.218
204.509 132.23
414.028 183.712
403.311 104.116
217.099 60.588
104.416 56.457
167.026 249.682
499.883 181.588
81.468 182.412
182.839 59.82
547.005 71.234
553.835 49.368
81.132 155.988
522.947 146.293
516.107 194.033
137.955 261.916
132.825 191.573
108.307 79.009
130.586 63.816
154.39 76.485
553.836 65.105
398.009 250.375
91.148 69.109
339.687 104.544
156.618 194.935
211.899 130.163
490.504 68.846
419.542 264.559
394.521 167.605
124.733 60.071
298.09 69.356
92.29 62.428
411.861 183.036
85.691 121.368
535.389 201.723
550.415 77.465
542.891 199.393
183.509 46.439
543.668 137.324
87.179 165.514
223.683 173.451
544.844 191.082
372.821 64.389
509.26 196.519
266.048 246.326
559.654 177.756
553.512 188.665
375.246 183.336
149.588 191.127
65.709 189.507
405.492 263.514
403.908 188.06
402.836 144.371
520.246 82.226
208.859 181.467
143.949 77.547
149.525 264.366
462.55 274.67
148.221 252.112
72.377 154.225
222.13 158.506
445.744 247.271
84.07 89.035
158.205 212.16
202.535 93.801
133.717 261.366
514.812 167.554
362.091 57.036
509.776 193.283
125.154 48.414
63.666 53.617
385.658 126.865
192.749 249.283
488.4 74.049
202.49 101.353
349.466 199.999
272.622 61.483
136.568 74.85
474.972 57.827
141.965 222.863
450.547 276.526
329.478 128.849
205.181 91.173
541.599 82.505
191.422 106.768
139.498 67.652
540.001 232.36
403.742 159.177
101.299 74.141
146.523 208.822
541.415 149.531
488.809 60.066
610.017 99.787
272.838 162.472
107.57 81.896
65.892 144.805
306.931 74.07
77.199 129.893
64.005 74.085
185.326 82.43
544.251 54.291
413.729 167.323
468.888 64.034
348.978 53.711
153.311 263.102
126.884 199.54
263.91 245.932
563.531 233.267
73.217 161.135
477.981 76.232
404.71 123.801
124.824 140.14
239.985 266.123
406.469 157.009
566.236 124.072
224.457 212.887
325.806 54.273
368.797 53.675
204.754 256.463
209.904 252.126
287.744 268.132
495.46 65.117
381.093 60.991
497.305 146.718
415.29 57.078
386.684 170.644
283.284 177.791
158.488 69.254
139.75 131.435
285.066 123.019
65.211 107.618
537.503 52.882
105.768 82.564
517.363 121.011
154.864 194.592
265.204 257.224
140.907 131.96
357.878 261.966
385.886 157.441
458.596 178.301
512.111 203.71
144.678 81.826
508.826 158.868
359.647 87.267
212.12 193.926
356.005 57.12
92.447 49.636
385.713 180.477
372.889 262.693
168.861 247.679
138.627 70.791
520.668 136.209
135.608 229.32
225.374 161.024
261.879 144.123
216.078 68.013
149.751 82.042
556.835 97.425
350.241 50.187
79.42 125.943
357.036 63.929
559.625 113.282
137.714 240.405
272.531 207.126
504.856 125.952
148.8 73.452
402.673 150.811
154.581 55.42
514.97 96.664
459.992 262.448
131.339 234.058
399.165 244.307
507.485 177.176
416.75 174.35
409.658 145.283
81.119 122.275
65.395 167.498
518.2 170.286
541.591 122.909
64.65 119.554
560.665 75.492
76.305 110.058
77.544 98.269
538.38 54.918
478.463 68.155
142.352 116.903
76.344 285.173
132.508 65.183
538.657 79.945
98.797 60.493
614.354 83.414
389.644 137.919
523.948 132.779
201.034 154.445
545.475 49.001
215.926 105.465
151.846 150.124
66.161 62.718
123.704 173.503
328.901 60.953
192.945 189.321
284.971 199.82
515.84 161.605
98.786 81.856
286.115 198.158
536.714 148.311
247.637 271.068
566.073 105.578
132.692 134.203
540.45 93.094
422.113 69.758
242.435 254.468
405.746 198.01
396.21 187.16
210.359 193.636
162.652 150.515
342.654 275.173
296.692 61.263
191.747 109.012
192.786 107.154
517.196 185.877
535.989 83.461
404.268 273.097
205.142 169.861
132.499 55.148
468.863 68.832
289.553 260.869
59.378 89.077
397.089 143.916
138.891 209.086
67.835 85.137
261.897 250.283
553.068 165.025
475.69 54.097
233.296 240.24
349.633 271.319
342.776 116.285
378.124 193.695
93.625 75.191
491.226 169.191
367.547 253.784
