585.625 49.136
96.083 112.894
780.588 120.678
641.206 109.55
486.445 36.842
322.251 60.359
383.092 77.596
129.284 93.474
64.529 57.749
655.61 75.434
387.276 87.116
192.124 111.238
119.437 111.339
60.571 64.97
653.414 78.838
449.271 46.695
594.895 109.44
640.283 57.903
244.32 78.883
636.921 111.825
54.003 96.79
633.047 51.887
62.84 81.609
769.415 82.244
588.718 78.413
326.372 104.495
342.938 40.21
127.333 51.794
380.968 61.096
641.715 84.098
468.954 40.319
769.752 44.016
51.137 67.383
741.117 121.307
338.779 77.257
471.738 78.238
741.103 124.167
123.32 105.029
775.383 82.201
510.161 111.478
644.335 41.819
365.886 113.34
192.48 98.715
738.768 111.976
777.825 115.349
248 47.679
125.758 96.274
228.92 44.652
592.442 51.562
99.12 39.542
449.792 99.565
467.462 38.816
635.143 83.819
59.715 86.159
225.984 73.437
377.247 46.925
461.245 80.893
469.426 79.176
222.015 44.716
739.507 116.763
605.315 47.475
502.622 43.754
387.08 105.206
481.251 33.807
234.91 122.999
314.706 103.564
495.217 47.425
778.285 39.343
236.662 85.577
316.727 46.906
368.615 121.631
465.594 74.498
765.636 70.183
755.893 124.648
86.372 118.338
124.955 51.53
621.003 79.622
321.809 39.959
332.586 47.796
600.861 46.721
467.251 47.902
380.476 81.789
93.14 82.68
363.055 37.743
501.74 98.057
509.7 113.99
767.62 36.658
745.223 113.511
516.121 54.08
205.191 34.837
98.883 117.875
645.933 52.089
759.089 115.677
60.7 61.195
462.861 63.94
56.349 79.516
198.171 58.039
461.086 101.031
586.044 95.195
455.733 44.545
322.092 47.441
475.511 81.24
717.646 109.509
646.937 98.51
198.235 98.964
760.857 113.6
317.764 44.514
655.225 82.21
783.172 116.566
329.221 115.385
317.813 47.567
380.037 97.564
383.3 48.704
770.239 46.379
192.061 92.22
496.138 49.879
658.301 80.564
193.943 66.137
229.805 47.622
313.033 85.02
750.951 73.701
514.127 116.881
318.126 77.587
117.159 82.515
376.112 82.578
192.397 79.752
372.707 100.306
577.934 77.167
725.099 85.113
510.467 106.679
606.237 120.009
326.982 118.279
71.495 112.292
308.22 79.585
305.509 81.521
217.602 110.647
718.956 123.6
753.951 111.106
513.287 46.345
714.466 72.218
194.892 38.867
66.203 106.985
233.036 71.657
647.67 119.696
721.189 92.692
378.173 108.112
124.373 96.76
222.675 42.505
774.176 37.725
210.814 81.121
219.689 75.381
762.027 80.919
339.674 122.257
592.693 38.472
626.789 39.345
335.306 33.973
341.825 34.215
376.744 60.738
499.846 86.097
366.508 108.825
308.858 57.458
125.874 84.671
454.497 65.491
780.509 123.039
88.075 116.902
478.382 36.91
475.398 36.61
319.05 103.362
368.761 38.295
333.689 46.448
202.323 123.816
584.292 49.685
227.979 71.811
230.857 120.67
327.208 39.58
450.14 94.81
619.274 124.079
198.538 81.735
771.442 77.988
649.378 103.067
769.206 69.89
628.939 37.027
313.78 73.638
346.968 45.888
374.808 106.663
717.804 53.417
592.505 99.284
775.985 75.426
349.726 75.059
381.091 87.173
230.442 113.848
201.408 75.429
311.514 52.442
593.646 100.421
190.325 112.058
776.974 72.399
150.274 75.973
755.989 37.854
447.595 91.588
131.272 95.173
331.59 117.629
512.373 106.106
78.873 32.146
590.154 62.133
655.906 80.259
317.724 115.871
617.244 122.432
85.875 45.373
474.197 79.933
60.628 117.412
719.043 104.657
346.763 45.91
52.102 94.445
722.038 102.492
728.53 45.702
194.605 86.818
641.523 106.28
505.268 122.418
768.712 82.677
479.556 33.22
578.999 61.697
363.122 47.887
200.579 40.332
725.32 117.811
605.016 46.554
773.186 70.521
241.826 117.223
502.656 114.305
453.009 82.057
69.667 123.187
645.763 99.429
477.628 83.851
632.085 118.699
644.689 44.793
72.094 111.749
53.561 64.59
456.442 39.307
202.535 47.609
68.832 109.546
119.04 95.978
64.659 104.182
587.324 73.417
621.908 36.723
388.507 68.278
193.857 118.192
380.152 62.391
232.664 110.781
579.339 88.441
460.095 98.968
89.146 115.387
70.247 122.298
349.1 126.142
191.727 89.603
766.825 117.241
580.435 54.107
52.784 95.703
745.829 37.403
452.341 117.021
757.405 121.581
589.173 78.445
222.002 71.737
121.774 78.359
199.16 91.595
217.309 36.964
210.419 80.32
452.37 80.314
636.641 78.024
345.285 113.533
495.127 47.316
774.314 34.115
353.031 127.176
509.487 87.594
459.689 64.836
462.367 73.354
488.083 83.739
448.95 93.767
65.877 104.228
779.449 122.678
69.447 50.241
506.688 51.973
581.118 90.45
506.166 87.727
768.836 41.091
718.575 51.961
231.884 73.018
65.643 99.331
723.532 113.318
677.9 75.396
635.018 117.096
86.782 38.245
735.294 37.911
585.328 76.58
243.858 39.72
633.098 41.339
577.056 93.763
721.056 89.204
548.527 76.612
724.029 117.642
455.064 122.31
53.563 93.508
581.721 104.31
754.409 123.913
722.573 59.104
190.925 110.344
221.393 109.963
620.036 37.096
320.675 71.692
628.165 36.306
654.899 102.048
393.659 76.278
512.339 105.455
343.516 31.881
488.552 78.731
510.882 52.375
554.995 75.721
186.853 43.768
607.371 123.284
119.621 79.872
361.635 48.521
361.937 41.195
634.571 84.466
203.669 109.26
353.586 115.809
374.372 104.979
55.121 83.167
773.338 75.277
579.671 65.899
606.81 120.743
635.318 114.515
190.985 120.274
360.772 112.473
605.215 120.497
624.127 80.13
106.094 40.124
743.666 114.613
314.977 60.345
249.647 113.546
131.534 96.628
503.569 73.948
347.106 124.444
591.163 79.485
212.44 115.993
362.174 42.491
752.329 74.885
319.077 48.953
319.65 44.713
585.629 52.887
721.897 92.925
505.744 46.381
635.345 87.396
125.607 84.839
605.493 118.325
744.148 122.197
446.99 92.584
589.202 49.334
617.652 118.743
722.691 101.381
221.811 72.93
224.041 111.07
124.087 87.211
318.656 87.093
195.366 115.462
197.606 40.748
725.914 107.014
577.707 69.29
239.073 44.931
247.503 120.357
198.365 70.253
123.772 105.964
311.047 74.729
754.668 79.755
97.857 113.51
375.795 84.479
119.845 91.932
105.176 41.569
391.222 73.337
326.534 43.279
116.989 99.192
730.465 118.773
585.798 88.862
764.832 81.042
782.462 110.863
715.842 111.658
585.633 57.779
102.494 45.565
579.922 70.705
120.933 89.363
57.259 81.501
211.844 45.483
760.582 115.583
381.221 94.222
225.696 38.088
728.799 77.474
97.112 118.532
194.266 103.226
592.18 68.515
718.712 42.638
463.393 79.959
117.868 100.193
517.784 65.183
511.431 78.638
519.725 75.426
509.123 102.849
383.981 76.93
589.886 82.869
757.96 83.834
635.364 85.021
624.979 82.136
646.998 99.066
461.612 82.975
79.205 121.458
471.279 44.804
466.222 81.515
591.188 76.823
586.162 58.63
58.619 91.257
641.945 45.415
776.311 40.952
729.445 44.862
221.644 83.156
580.343 101.951
373.188 59.083
228.17 115.233
597.734 115.192
199.262 43.054
475.631 81.766
588.455 69.658
202.052 121.186
729.233 97.778
371.857 101.542
461.304 105.782
331.381 36.342
53.671 77.308
591.636 101.877
320.12 59.028
455.469 92.466
591.081 71.083
614.483 117.902
247.644 38.73
377.161 99.428
656.358 86.193
599.04 47.169
768.834 43.304
129.013 92.983
450.282 91.336
653.776 116.111
732.713 92.407
464.988 81.456
718.172 104.946
376.055 102.477
189.425 87.539
242.006 124.963
503.801 90.354
723.728 71.837
118.153 57.19
370.825 116.945
348.862 34.603
199.912 96.01
329.5 115.548
65.412 110.225
514.466 116.845
447.344 121.895
578.669 74.307
72.112 111.738
352.551 111.415
377.175 74.363
115.589 47.86
647.094 113.396
767.754 34.601
123.939 48.879
213.993 115.111
725.741 43.511
639.714 78.51
190.459 42.69
249.243 47.224
725.464 122.779
448.559 86.301
311.587 56.434
307.697 72.978
338.609 120.729
655.365 120.505
621.913 76.228
762.072 122.332
311.24 60.576
60.897 61.928
247.818 77.841
359.643 45.141
760.477 111.898
481.061 76.131
650.563 115.903
128.152 117.998
605.357 109.914
306.356 70.476
246.061 82.075
253.538 115.847
463.785 88.235
585.889 73.468
587.855 61.207
580.824 84.603
383.606 45.408
594.894 103.549
477.556 79.709
341.448 39.808
94.684 113.253
380.803 49.199
640.505 51.593
233.068 44.562
204.933 122.74
69.564 111.787
774.407 81.684
586.259 99.757
457.679 80.581
188.452 42.748
322.678 58.078
320.052 76.278
651.615 85.243
306.115 83.381
104.917 46.36
74.688 33.516
311.048 96.7
198.409 60.556
615.601 44.089
645.073 114.399
730.13 41.929
330.243 37.519
318.447 47.757
507.573 115.363
379.674 102.634
45.73 77.23
383.928 45.769
56.639 95.249
313.682 68.653
519.587 56.807
651.491 119.401
740.885 39.252
606.701 111.728
647.893 52.399
207.209 40.572
59.49 44.637
60.703 43.744
640.404 84.133
619.725 113.057
457.117 82.442
86.399 118.19
380.21 112.18
505.088 83.194
323.686 112.682
379.265 49.033
769.562 39.544
734.529 122.159
637.403 40.43
616.258 119.884
458.552 64.221
455.565 106.012
127.854 109.882
496.862 87.053
584.376 88.956
581.326 54.307
504.769 51.236
600.218 109.979
348.855 118.552
223.157 73.788
92.032 36.219
484.822 79.255
330.546 53.428
741.957 80.674
116.245 88.619
53.417 53.814
458.169 105.885
735.086 116.238
184.253 42.275
582.327 59.305
458.125 54.541
393.525 69.998
634.211 112.133
748.908 82.147
451.226 83.448
504.813 79.08
249.352 37.812
580.155 51.275
225.709 43.141
100.099 84.208
369.325 105.264
460.859 43.371
218.508 122.676
368.621 39.063
322.086 88.685
723.992 87.532
453.92 82.33
580.175 81.236
576.615 74.171
208.979 75.393
576.065 56.643
773.35 44.089
501.471 85.297
734.447 116.522
378.379 43.244
456.764 102.954
194.091 61.094
249.549 43.821
505.825 87.493
121.443 115.716
473.868 81.889
311.263 88.362
57.328 94.818
100.328 90.216
470.18 85.305
221.737 44.118
384.762 58.7
507.465 40.51
198.298 119.518
518.06 51.455
629.961 38.567
124.671 53.185
655.981 83.948
717.083 40.022
382.497 105.196
611.967 124.57
380.473 58.797
121.582 60.193
332.167 53.76
726.827 89.814
589.911 100.669
502.883 110.735
63.705 41.356
754.494 123.402
84.255 41.691
91.984 115.969
655.261 120.199
730.204 65.142
610.13 44.833
650.874 115.105
449.448 118.95
118.126 49.302
753.882 124.665
466.94 87.533
118.81 111.389
316.132 96.663
223.778 46.124
446.108 104.044
450.594 122.916
764.184 119.501
650.794 112.711
624.112 40.661
320.768 94.868
226.077 79.728
352.159 46.836
363.652 48.896
99.356 34.159
582.728 83.781
249.846 109.947
599.218 108.742
126.736 97.256
65.753 40.729
243.752 118.911
128.949 97.122
316.326 96.732
649.056 98.879
52.601 71.437
753.765 113.678
469.962 41.141
95.301 81.537
449.932 99.307
381.029 109.258
632.144 49.093
313.393 91.423
124.818 120.453
315.863 56.537
467.389 79.371
576.034 95.217
64.091 121.499
343.378 121.659
732.507 95.898
739.828 36.298
352.434 31.699
49.107 63.182
102.939 120.239
450.131 45.521
749.715 114.864
719.495 113.094
744.574 111.086
131.958 77.344
506.859 39.841
52.233 91.671
742.38 35.854
768.113 71.013
493.504 40.715
511.6 48.309
509.29 48.76
772.798 34.296
241.799 72.609
582.503 78.406
244.564 83.299
125.994 94.172
339.009 115.318
122.297 106.562
230.939 109.23
645.727 102.108
510.646 45.409
741.732 72.21
518.959 71.488
458.47 68.138
604.624 36.771
747.247 48.06
312.841 68.1
447.881 66.551
510.977 121.303
328.155 39.835
222.294 77.22
511.259 66.087
358.047 36.419
724.227 60.421
129.308 97.63
322.228 71.954
221.39 118.244
734.797 119.929
368.6 112.199
509.865 69.142
723.601 83.548
197.01 54.505
586.608 49.435
730.703 122.156
117.158 52.33
189.794 45.459
713.282 44.763
722.903 65.541
634.633 82.598
313.728 75.191
722.466 71.431
457.548 78.923
509.082 112.712
326.756 107.575
313.151 86.443
460.803 73.72
384.558 67.018
95.836 35.335
48.95 64.466
574.628 95.812
306.031 81.236
205.075 117.478
647.737 115.5
59.394 81.15
577 62.922
727.536 114.756
460.414 116.185
498.848 47.667
727.478 102.397
96.722 117.767
466.797 76.768
104.058 109.514
777.487 118.966
514.338 51.885
252.46 110.598
637.133 116.848
124.53 121.011
755.858 37.62
639.312 46.77
209.646 76.917
212.672 41.539
359.977 122.04
189.244 64.141
592.261 49.998
448.068 96.266
642.759 52.117
120.125 104.821
56.903 95.853
325.258 101.581
356.856 38.483
99.879 112.598
116.625 95.144
232.424 122.056
367.254 115.031
455.363 103.182
361.023 41.733
107.127 86.82
649.862 95.943
322.285 49.023
724.709 109.318
460.973 78.046
334.794 113.258
122.023 48.178
721.552 107.13
375.365 58.13
650.39 120.364
369.14 116.641
459.735 57.334
502.715 47.61
369.702 118.237
495.938 36.332
63.73 61.863
79.23 37.175
118.648 53.674
315.109 59.729
613.241 119.533
773.113 121.18
370.213 115.202
468.581 40.713
490.892 86.276
764.069 71.134
760.214 34.849
384.088 83.817
211.222 119.817
99.839 82.672
629.168 38.261
601.88 43.864
579.921 99.351
66.877 120.386
757.223 45.298
55.689 58.129
101.665 45.451
246.073 33.749
196.482 91.147
52 60.524
62.076 58.099
456.798 122.8
384.218 71.455
501.455 114.414
507.922 52.998
454.765 45.496
84.969 119.999
94.446 43.014
507.984 81.717
341.955 48.062
654.868 77.775
630.122 35.761
516.012 54.251
650.01 108.404
316.761 57.761
390.658 70.51
319.957 75.527
457.938 94.918
747.79 46.798
52.962 83.412
731.578 36.614
203.959 106.666
460.365 91.56
588.676 81.09
212.488 44.701
628.248 76.136
214.786 111.267
651.923 114.782
508.044 46.982
729.409 98.949
757.138 38.322
75.039 119.363
361.882 44.362
101.616 48.403
208.299 41.798
462.888 83.095
205.88 115.959
505.911 41.099
515.608 49.429
449.445 68.578
356.74 114.68
749.423 122.468
389.893 91.131
478.289 41.586
115.852 43.98
248.028 41.235
757.071 38.415
770.276 113.961
59.194 78.934
600.668 108.221
643.766 80.93
461.818 86.065
611.918 116.512
515.847 120.411
244.484 82.075
742.565 35.011
636.601 80.842
623.219 119.092
309.72 67.118
514.469 104.814
199.624 57.822
449.121 123.246
200.8 74.147
759.236 109.435
67.874 123.649
487.275 80.687
478.961 76.542
765 112.34
345.941 121.353
578.778 98.902
653.685 102.572
188.246 42.458
622.026 82.945
388.847 65.86
732.335 83.749
191.771 57.071
235.045 45.046
70.817 49.696
380.939 105.193
448.303 105.336
717.889 106.781
330.657 43.953
737.305 73.528
605.37 44.873
190.141 101.293
718.925 79.997
342.364 36.396
601.122 47.162
656.595 88.022
226.133 114.463
451.786 49.578
122.497 53.281
248.461 81.532
354.114 115.691
312.735 58.591
52.255 54.493
634.608 116.572
380.258 63.783
248.999 124.767
243.108 78.218
638.037 111.157
504.499 48.28
60.037 107.183
482.34 38.93
760.269 117.354
86.144 119.662
314.857 54.729
368.48 37.908
774.093 40.081
643.589 48.375
640.197 88.103
360.156 114.088
606.423 43.625
491.876 78.345
216.464 115.907
631.472 111.574
755.562 48.191
321.648 73.246
652.93 57.096
59.699 85.944
248.436 33.093
211.28 47.053
383.87 58.339
484.317 39.928
728.119 96.017
639.381 38.585
128.215 51.412
108.767 85.461
775.543 37.285
507.362 48.153
456.761 118.432
219.306 37.044
191.266 104.43
370.527 116.193
203.168 48.196
641.182 105.835
115.228 85.493
777.805 121.725
582.208 76.126
749.19 80.84
728.181 76.574
619.629 41.264
650.136 85.523
608.473 124.351
248.144 48.228
326.23 54.112
194.282 83.413
371.801 119.585
110.253 76.617
222.024 72.752
743.509 113.253
458.053 59.805
238.644 46.072
55.929 95.661
714.847 42.797
350.374 113.591
106.544 45.578
200.379 76.205
124.343 100.801
468.168 88.525
581.387 85.61
357.349 110.841
53.908 56.239
389.255 69.709
103.911 81.906
381.087 45.857
507.593 91.268
764.308 115.229
716.978 57.542
237.347 120.051
588.673 44.993
127.747 119.761
313.722 81.513
586.322 51.701
653.914 94.911
221.415 75.461
342.81 45.566
359.627 33.393
367.242 40.404
67.168 116.353
645.63 47.03
384.796 84.788
338.562 36.511
727.153 114.317
96.816 116.704
123.182 52.94
517.483 56.352
208.633 78.543
359.561 32.932
377.108 67.221
729.154 97.329
379.208 107.534
218.607 121.595
240.247 123.231
228.003 75.627
101.314 47.75
49.065 89.832
381.641 51.412
446.287 103.122
474.391 78.567
225.482 114.655
764.166 80.985
575.33 63.792
576.797 101.536
723.572 109.148
450.115 94.944
464.179 35.348
199.956 111.676
333.519 119.839
191.843 113.615
59.45 111.154
56.352 96.543
731.109 64.884
195.442 118.893
447.317 70.135
324.695 100.22
198.469 117.987
377.137 77.558
639.593 51.731
733.817 34.367
313.501 81.783
119.023 59.036
457.639 100.655
327.749 57.665
62.154 69.018
195.796 116.224
727.303 113.847
383.412 79.645
319.323 108.495
335.548 120.797
456.253 89.065
478.751 43.407
86.233 32.612
449.998 86.146
725.306 85.336
48.487 98.537
476.893 38.774
378.803 95.34
593.424 45.479
447.776 104.185
189.193 78.409
592.096 55.602
241.266 117.612
326.484 48.777
459.259 42.679
50.116 99.135
95.78 86.009
223.785 41.419
458.941 66.178
351.753 126.704
784.369 112.604
53.263 92.313
462.6 91.768
206.121 46.318
125.23 81.846
719.851 113.288
739.786 82.969
498.626 82.43
307.229 78.109
761.943 75.745
120.983 97.237
360.923 118.651
345.377 43.685
634.473 41.341
725.936 45.356
735.746 47.411
496.669 34.355
447.753 71.841
723.948 116.59
305.607 82.975
638.718 104.211
107.293 80.072
110.269 76.454
382.599 69.577
714.99 77.639
646.735 79.399
621.761 79.178
83.118 45.009
62.479 62.568
726.281 74.304
630.058 118.634
647.834 120.92
384.363 70.263
494.715 35.598
483.989 75.69
617.211 35.89
330.198 47.429
119.092 98.084
612.394 42.196
619.745 120.821
482.576 41.594
586.514 86.736
50.612 63.631
611.615 121.975
773.758 122.655
757.314 119.086
321.074 49.448
639.953 82.046
578.932 104.078
317.792 92.696
453.02 96.269
75.657 48.483
50.362 89.357
250.236 123.3
106.188 80.002
327.719 45.421
58.233 71.138
758.504 38.42
575.438 83.638
509.923 41.969
498.561 47.38
128.457 52.603
320.751 103.573
196.651 96.593
205.871 81.855
504.553 94.58
376.079 58.19
507.507 100.836
474.439 41.436
342.811 41.581
200.286 52.713
252.595 122.807
337.875 43.973
590.478 53.966
194.066 106.083
632.789 50.889
68.007 44.245
69.239 124.026
733.706 45.398
124.651 75.286
376.052 63.778
123.02 105.712
649.416 115.265
188.32 107.034
331.596 40.988
595.513 107.548
382.709 72.001
47.616 64.706
120.77 44.322
347.277 32.083
344.398 75.24
240.649 42.297
624.445 79.215
205.092 77.195
726.329 37.385
60.266 110.609
651.687 109.483
658.153 80.91
239.286 74.384
48.188 70.195
202.841 53.547
650.247 87.909
761.611 77.302
59.655 44.679
104.867 77.863
728.354 118.918
72.057 109.189
117.996 84.821
649.812 116.471
587.518 61.46
454.634 49.361
504.043 50.774
637.311 116.717
379.871 79.005
744.422 123.078
72.578 39.59
129.554 84.553
632.352 45.978
126.896 86.842
49.218 69.495
382.654 106.309
102.895 117.75
590.539 63.399
128.433 85.65
63.093 109.618
218.894 34.385
583.764 69.425
389.235 91.555
390.335 79.382
647.743 120.338
719.215 37.124
508.256 123.296
193.605 119.738
722.208 46.32
317.751 62.826
187.952 76.352
320.892 62.552
652.742 79.005
772.245 35.657
492.827 35.46
461.893 64.924
579.897 60.763
379.529 71.283
317.363 110.104
113.968 76.705
239.596 46.82
57.859 114.948
77.106 121.948
503.187 112.728
748.478 113.138
201.421 39.765
725.43 67.387
505.581 71.647
53.677 86.169
48.699 71.574
72.516 50.67
193.775 90.873
545.497 76.975
513.025 121.956
722.554 112.256
343.792 47.697
635.329 114.738
252.763 118.127
778.043 110.668
766.768 43.675
385.796 107.414
313.475 91.476
200.636 50.755
733.792 117.672
460.297 113.016
641.043 111.9
456.464 115.438
101.558 86.911
63.339 96.387
319.551 66.702
453.45 40.543
100.19 124.123
500.972 50.746
50.642 63.561
639.901 82.618
514.193 77.421
587.528 78.84
60.895 80.781
114.055 93.741
507.492 83.178
339.189 75.74
758.304 118.764
450.862 70.387
321.27 92.656
463.701 69.632
232.162 118.346
225.979 48.538
478.646 81.75
628.503 116.298
758.278 81.141
186.322 42.863
93.754 85.4
620.256 83.84
460.762 110.916
456.689 108.939
645.049 101.951
588.658 57.106
327.987 112.056
125.483 106.263
63.452 106.087
123.961 76.037
246.287 81.709
186.651 38.29
732.154 68.863
116.539 105.907
353.819 121.571
449.202 98.599
457.324 93.98
638.288 55.196
449.36 105.306
503.193 102.127
746.545 75.71
620.701 40.568
113.604 102.314
727.757 104.656
113.56 85.027
357.291 35.72
624.992 76.318
729.383 100.861
374.491 117.293
651.999 113.186
593.759 37.839
373.267 108.714
126.273 76.852
728.446 33.106
218.772 40.248
582.428 86.099
318.694 81.686
321.426 84.025
227.966 77.727
618.395 122.36
737.009 48.018
190.452 39.224
328.041 105.029
330.468 50.557
742.009 38.192
502.637 100.357
54.469 76.246
324.144 106.52
79.055 39.027
588.347 99.672
329.137 39.141
310.539 69.614
597.342 36.578
451.424 73.55
619.45 38.712
743.077 80.835
62.013 62.553
213.967 36.772
334.651 119.251
447.377 106.412
726.285 85.761
121.435 104.662
760.39 79.719
728.842 94.915
589.215 81.375
123.421 90.854
199.361 43.556
389.138 102.875
457.82 113.738
236.459 40.105
497.758 83.468
749.273 123.479
112.943 42.955
729.693 79.261
208.366 41.489
504.579 116.916
380.046 84.437
518.88 53.856
99.648 113.633
451.545 49.025
207.128 120.115
728.479 70.57
577.007 58.971
97.645 79.043
581.916 106.746
766.545 123.433
274.375 76.664
119.368 112.827
512.103 44.76
455.938 57.188
103.508 39.869
386.593 88.658
324.2 118.062
57.728 49.463
240.132 78.446
587.743 56.689
96.578 124.074
102.502 77.145
75.391 119.277
772.418 39.239
486.694 86.48
111.446 85.747
510.263 118.322
472.535 39.895
124.766 51.738
347.383 123.353
100.572 41.887
773.682 72.686
451.815 77.655
512.868 58.522
649.105 113.023
777.464 123.524
619.789 36.289
601.293 38.08
63.365 48.53
216.397 78.454
81.802 32.732
760.94 70.539
208.286 124.752
742.801 82.502
645.514 55.056
242.379 34.283
512.437 120.827
730.455 83.832
482.256 82.266
614.723 119.189
583.634 101.375
579.801 63.694
651.518 100.188
651.275 112.977
631.86 79.963
304.019 74.708
248.807 47.327
774.428 34.345
762.121 114.969
200.691 57.934
446.851 119.969
114.141 94.444
760.716 78.541
725.864 81.888
58.901 95.435
499.864 86.648
721.106 123.423
655.864 114.432
195.159 91.307
244.805 36.943
48.579 92.581
48.413 70.753
626.351 79.882
118.241 106.322
309.273 58.106
319.943 110.637
629.579 78.046
767.737 111.703
109.756 107.997
505.225 53.174
345.787 39.501
51.303 86.36
383.237 54.879
54.209 68.622
756.341 118.781
453.888 45.033
222.583 37.07
230.757 71.853
623.379 37.931
82.775 37.728
369.899 121.596
196.595 109.095
374.018 104.661
119.762 88.381
589.536 80.237
238.929 78.821
191.829 69.831
108.536 78.361
46.73 88.025
576.835 55.019
502.346 104.124
617.474 118.443
95.485 123.525
640.755 86.802
110.376 116.682
227.234 74.825
725.65 40.751
53.691 79.173
601.794 46.517
448.999 119.867
129.296 93.982
471.935 38.281
385.31 90.121
55.484 85.468
190.858 42.168
81.818 45.301
740.981 80.814
637.785 83.664
100.359 88.321
554.436 77.409
723.824 111.563
582.874 103.487
460.288 105.934
98.843 125.03
511.775 43.713
327.689 115.336
196.864 118.712
69.385 46.255
223.905 45.473
727.599 106.733
211.417 123.303
484.506 80.639
782.803 111.975
510 68.42
515.506 71.439
359.288 43.338
507.968 96.76
589.925 75.851
321.382 101.088
504.306 90.936
344.582 32.568
236.656 82.12
92.077 37.833
777.603 79.534
753.086 36.608
592.93 57.905
201.926 89.772
593.811 103.743
332.7 43.42
199.308 54.472
643.277 100.421
512.269 77.791
485.688 86.534
188.946 64.424
514.79 65.89
233.95 37.463
737.197 119.268
458.375 50.253
725.799 95.324
76.31 126.268
450.56 80.988
715.984 111.01
195.416 66.374
193.598 97.878
373.061 39.895
51.909 87.758
367.99 41.82
383.155 45.913
388.054 84.388
377.24 102.584
729.796 33.359
194.231 62.57
622.5 117.921
218.547 39.117
108.338 46.654
188.695 67.586
583.621 78.763
196.399 85.073
336.3 117.868
62.607 59.389
651.575 103.185
96.648 42.346
66.819 101.08
631.855 110.629
726.282 55.836
778.283 112.594
591.912 100.254
485.175 76.366
112.196 110.324
452.679 121.412
630.759 45.684
737.298 115.649
727.131 110.163
312.366 93.917
583.854 107.544
727.268 118.341
119.116 81.124
389.63 103.644
239.594 84.935
193.61 92.047
607.012 123.731
68.539 107.169
95.241 36.893
313.901 56.37
771.756 121.32
200.018 104.267
57.345 105.895
584.17 75.003
199.9 76.197
757.057 79.379
201.354 45.324
476.133 78.778
751.773 74.984
508.258 102.662
639.432 84.4
592.411 48.077
214.059 42.071
769.203 123.789
738.674 120.055
726.325 50.537
619.311 37.465
379.734 61.405
384.9 53.72
594.567 60.727
391.202 76.19
61.28 49.247
49.186 92.342
121.398 77.166
194.949 101.252
503.824 105.172
249.844 46.652
601.049 109.754
118.329 120.169
131.859 97.07
504.057 115.554
377.671 57.93
458.255 47.049
230.562 114.836
375.767 55.934
582.983 75.799
577.891 93.796
755.34 77.031
217.285 79.251
460.534 48.468
747.497 40.292
379.032 78.565
71.172 40.554
731.351 76.264
505.537 49.372
127.326 52.097
304.944 70.146
198.689 64.485
100.21 120.754
645.323 107.324
382.965 97.5
382.902 112.777
325.944 106.729
379.106 50.219
195.335 93.308
451.231 117.845
514.624 112.078
459.261 116.909
742.4 117.862
206.259 118
456.058 68.55
507.248 95.911
593.282 45.469
115.217 93.245
450.455 88.209
360.264 38.051
624.472 41.591
51.822 69.33
732.579 74.806
727.19 109.464
382.083 83.846
78.629 37.722
60.089 118.41
588.898 57.053
198.113 58.129
651.398 121.517
64.331 114.36
311.982 82.948
645.352 101.866
111.568 110.731
723.649 54.099
579.392 83.959
65.925 39.153
460.428 85.582
496.535 37.281
483.057 40.169
45.152 74.643
500.071 45.5
54.579 91.165
460.639 73.291
331.829 39.794
107.49 86.508
313.417 73.211
474.134 35.24
220.098 83.592
578.232 90.888
318.617 94.791
194.515 117.744
605.37 38.727
200.768 55.111
501.824 81.568
318.787 79.63
485.757 45.771
196.664 76.545
322.837 106.212
208.965 112.719
372.38 38.195
276.434 77.909
616.276 118.282
728.691 90.971
380.86 82.686
214.144 74.139
108.896 80.121
120.49 102.54
382.488 95.101
355.004 125.402
327.476 112.018
70.64 39.663
386.519 109.902
453.347 48.469
471.815 43.895
234.642 114.921
738.732 77.644
356.489 35.85
88.797 44.33
328.991 49.842
211.38 37.346
333.161 52.47
369.9 42.924
747.489 111.869
730.528 112.653
191.571 102.26
496.396 37.871
369.512 49.914
351.328 47.202
347.236 75.557
739.793 43.904
578.412 82.46
356.027 121.375
508.873 49.137
187.203 95.56
385.184 106.216
60.571 101.785
350.71 40.675
517.979 73.529
246.122 120.491
599.784 110.271
747.766 123.053
745.58 73.282
335.209 33.477
642.972 55.302
247.816 73.932
658.134 83.26
388.579 101.509
495.03 81.238
500.485 48.508
386.396 76.839
653.178 101.594
124.302 110.233
728.861 90.748
226.782 37.556
499.355 77.838
48.786 77.077
451.238 76.011
468.009 45.84
447.847 92.111
499.912 74.342
320.566 73.758
62.609 116.257
587.116 46.478
496.275 33.425
375.776 81.072
503.893 98.913
131.249 93.454
638.993 82.861
453.505 52.947
205.092 35.325
195.9 84.076
386.843 63.569
730.371 118.605
312.349 57.517
116.628 43.791
221.519 45.868
488.252 80.426
205.385 122.961
636.896 82.819
74.543 111.022
221.657 120.875
746.407 44.901
457.109 98.085
102.814 36.997
337.312 44.703
621.03 77.384
760.906 36.938
51.031 81.619
771.139 125.283
372.393 56.283
205.179 40.258
720.763 70.266
64.415 47.529
331.513 118.605
60.328 50.184
209.124 46.311
457.337 106.076
586.852 81.785
189.03 76.768
112.761 44.106
55.44 61.476
468.546 83.961
197.586 64.845
74.923 108.183
197.486 81.682
