319.796 274.158
190.654 407.866
133.87 335.02
276.389 163.719
182.286 402.954
531.92 355.585
516.499 119.602
351.077 315.341
164.522 280.68
466.551 55.7
616.352 120.437
613.565 264.571
404.151 290.877
47.826 327.783
551.349 159.415
623.065 175.311
114.409 395.1
653 117.688
229.634 413.161
71.538 85.822
277.721 255.95
611.046 256.673
566.964 293.507
40.082 308.49
131.647 428.02
625.735 129.76
233.244 267.004
490.43 170.147
457.876 50.036
624.571 223.991
88.208 395.247
476.504 219.401
175.443 423.556
40.107 108.821
456.744 170.562
395.719 386.118
313.787 335.829
651.423 329.337
318.621 424.339
259.855 106.153
613.737 428.205
173.95 432.248
33.904 75.584
259.12 88.229
295.781 263.856
271.02 433.94
508.717 122.723
114.907 420.796
490.805 207.902
629.5 162.934
619.396 420.924
193.756 178.921
532.113 131.972
161.383 346.954
647.056 324.766
352.927 262.387
55.135 382.346
234.381 261.789
448.923 60.992
47.65 377.377
614.243 404.513
552.546 431.663
424.803 289.435
467.677 326.964
67.906 94.488
498.269 221.731
367.472 342.513
561.196 389.205
448.229 74.79
546.092 350.246
27.956 336.046
319.294 329.545
336.21 399.881
296.071 271.732
64.744 158.331
275.42 425.391
468.571 154.661
395.89 379.558
174.129 410.992
153.593 409.775
238.388 258.167
526.026 304.893
137.104 271.697
153.729 168.953
54.256 301.992
84.65 91.606
466.588 170.359
331.157 177.629
37.482 321.958
511.716 85.906
539.062 354.104
512.456 416.987
332.076 275.981
324.866 350.67
56.866 290.481
36.077 359.302
151.129 329.513
68.915 87.277
240.766 258.826
520.381 124.811
486.266 225.971
510.866 349.673
248.301 167.836
135.242 264.538
641.894 260.898
642.372 336.217
566.938 321.627
83.333 151.75
264.889 421.884
501.681 224.604
630.507 168.144
502.069 84.945
342.623 325.799
181.108 266.237
271.634 365.428
258.336 153.634
572.584 310.578
109.786 413.45
625.936 112.659
133.453 289.02
123.494 404.996
274.261 86.632
528.51 145.594
341.918 339.517
230.897 171.483
199.059 256.774
221.329 275.558
212.914 91.779
627.254 340.166
517.525 135.085
133.326 361.271
626.47 128.633
646.815 132.51
435.46 348.163
103.602 389.091
592.161 407.854
289.294 152.195
434.226 100.897
299.952 273.015
316.479 180.696
184.159 181.394
49.705 382.512
238.48 260.671
644.77 129.855
651.528 138.403
645.763 121.17
158.766 351.06
79.99 399.942
224.553 172.164
506.337 55.812
36.789 97.449
152.479 377.285
549.852 456.409
222.303 161.848
339.568 346.405
26.532 169.671
36.666 165.398
464.185 218.974
175.568 353.932
653.919 179.746
490.101 56.147
554.601 194.905
508.815 54.483
255.455 172.551
543.249 347.808
525.995 118.953
458.481 336.726
479.658 212.089
134.019 282.918
161.047 167.032
160.618 408.389
512.437 244.549
102.646 160.133
551.37 298.729
639.921 416.485
317.621 108.413
319.989 82.982
522.895 318.709
427.456 134.68
263.578 110.154
653.626 430.97
343.329 369.994
436.881 365.071
129.936 290.687
556.303 198.564
644.118 349.386
279.95 94.095
548.3 152.551
59.56 394.498
461.595 69.35
634.624 92.685
558.958 439.269
335.207 418.16
47.863 148.737
400.566 401.707
534.138 337.076
214.04 110.088
66.93 161.463
28.518 323.886
528.968 122.714
173.638 179.555
22.887 315.18
559.263 143.604
164.079 91.507
556.709 316.791
188.634 411.455
60.925 378.115
106.713 158.568
275.488 408.147
41.708 347.081
432.437 311.366
21.54 96.425
24.172 343.841
514.144 129.276
510.951 126.254
623.474 391.353
637.363 310.112
634.326 138.905
179.408 367.942
171.269 99.591
274.085 419.213
613.027 248.681
237.82 168.025
656.827 170.574
267.868 149.033
241.117 265.01
314.509 405.774
528.705 144.861
542.822 330.972
611.121 288.272
32.124 169.835
631.776 402.169
325.927 100.549
92.286 295.358
385.504 263.186
215.043 411.197
649.17 316.174
596.122 280.357
67.976 157.57
315.61 100.106
626.823 247.105
644.083 85.89
599.374 413.293
549.71 411.793
513.167 84.628
341.677 412.277
633.768 438.718
430.118 366.07
234.621 420.168
49.958 307.609
520.026 223.937
429.557 370.874
535.627 140.856
187.299 103.68
321.705 107.947
73.978 100.794
177.629 375.408
403.822 298.034
529.089 85.565
427.561 139.4
328.932 355.602
654.527 415.214
529.75 91.085
649.799 419.573
383.83 398.269
503.459 90.054
361.162 352.626
176.461 256.3
364.118 275.187
517.559 238.297
456.877 309.287
453.812 330.363
112.038 266.481
604.409 193.249
245.315 70.518
605.194 198.729
543.606 376.454
146.538 273.415
274.155 151.121
146.963 343.812
545.803 295.735
377.362 145.631
537.369 135.405
634.114 433.45
207.702 164.741
633.005 214.638
582.921 272.69
48.979 323.149
534.246 219.477
637.532 313.834
184.456 263.634
232.058 252.199
645.991 76.436
550.384 139.181
109.368 174.509
324.644 79.394
168.784 250.097
524.663 249.332
574.252 290.973
477.011 43.279
544.225 414.718
500.649 230.05
558.084 344.409
309.371 348.778
544.305 392.803
511.978 62.112
488.656 49.91
632.079 229.301
623.488 217.162
243.105 77.767
317.82 80.373
385.101 288.637
392.169 391.401
29.25 110.994
241.303 410.138
591.563 282.493
228.99 273.638
295.317 424.466
632.637 392.835
112.64 174.795
461.568 72.37
92.33 395.157
278.16 430.859
629.744 422.239
514.726 352.324
155.655 378.909
66.712 153.17
645.575 423.792
614.255 242.22
615.049 424.364
627.604 129.176
639.416 342.035
39.001 78.473
438.797 115.729
21.398 310.923
527.402 394.848
341.179 270.705
527.716 307.204
545.05 343.299
36.662 104.369
305.911 421.604
234.124 269.3
176.632 371.2
539.492 440.442
564.088 373.161
204.796 97.934
24.369 347.034
482.31 243.418
65.294 376.277
549.943 317.279
427.535 140.842
633.659 79.555
117.548 402.827
172.762 324.576
36.711 368.231
313.977 272.814
67.603 392.698
371.606 334.968
347.767 404.297
264.897 415.572
205.187 416.305
658.601 400.34
240.733 151.62
501.575 240.343
296.124 80.074
399.774 381.619
484.974 215.156
482.287 72.297
600.878 218.717
283.488 100.249
29.121 146.722
84.971 293.795
155.305 75.505
315.706 371.246
638.076 395.519
567.029 155.564
34.859 102.933
322.813 179.022
143.856 90.406
310.351 265.14
444.529 376.501
626.59 225.893
555.592 336.678
526.419 138.341
545.364 434.649
383.731 281.223
100.617 159.144
247.068 77.082
523.347 307.334
516.882 408.387
528.601 80.789
446.259 336.797
334.898 420.327
539.702 233.506
241.924 423.105
85.894 394.246
645.144 100.236
603.586 224.449
472.407 362.644
16.011 350.045
135.582 408.736
295.408 409.346
642.066 200.342
260.778 412.067
194.471 157.387
92.758 279.357
169.698 411.856
176.646 160.118
543.885 315.921
155.747 93.085
563.966 441.789
175.25 81.763
407.306 380.221
106.319 76.724
471.562 60.814
192.333 344.489
278.999 264.145
528.734 123.216
433.06 348.892
376.853 412.783
44.092 143.231
515.718 419.367
292.011 406.991
281.39 267.769
35.945 177.562
578.191 393.382
321.895 86.941
335.012 334.578
645.552 167.331
76.445 76.889
345.812 272.642
94.322 383.477
61.673 288.598
102.502 412.379
190.988 175.787
614.086 282.568
342.325 403.127
225.579 148.841
129.898 326.107
195.841 259.09
557.014 386.488
234.843 170.407
641.059 422.102
584.54 291.369
90.033 159.981
440.969 301.859
524.815 326.561
487.795 238.763
260.979 270.352
406.928 304.688
43.702 325.634
171.426 429.853
564.637 382.724
154.566 357.726
631.9 92.063
520.764 240.516
633.248 263.68
645.929 317.108
45.844 371.871
114.505 395.536
27.836 144.622
530.918 125.498
92.806 383.616
146.461 144.838
313.046 157.845
34.948 325.1
487.133 205.447
663.104 332.219
447.278 359.067
189.858 78.527
142.146 332.209
618.682 179.581
430.682 293.413
551.871 163.963
642.5 87.839
636.19 236.904
660.043 342.651
439.801 381.091
164.988 157.222
237.872 101.487
171.087 381.148
611.492 402.035
76.344 281.511
326.201 99.582
321.477 333.909
191.891 343.897
535.357 333.618
299.986 258.926
485.224 67.012
32.099 143.035
449.446 387.179
546.896 403.263
452.345 172.599
493.421 157.382
522.372 376.576
235.862 106.819
639.147 233.532
278.434 262.941
267.79 258.546
631.181 90.578
508.05 52.538
100.722 93.274
144.734 104.077
176.012 420.377
179.202 346.054
485.141 76.456
631.43 210.478
148.916 147.787
64.69 76.368
447.365 103.668
234.676 86.8
337.523 345.09
635.52 199.74
518.633 216.688
146.598 257.359
171.093 438.649
610.315 279.406
584.46 265.471
329.534 176.617
523.752 400.826
602.632 213.402
279.992 423.596
178.892 159.417
548.078 221.696
546.742 412.305
314.564 165.723
609.617 241.995
521.398 336.101
383.414 415.2
49.207 382.214
381.522 386.891
168.535 251.455
302.004 173.47
649.112 175.885
421.923 284.761
312.559 144.434
311.795 333.643
524.096 142.769
319.688 360.28
474.275 227.441
256.789 151.176
229.033 411.662
65.474 397.864
347.378 272.672
615.052 273.106
611.298 168.946
459.027 309.032
260.274 146.506
558.379 173.087
235.621 417.463
323.084 347.411
279.722 408.328
41.099 339.342
607.742 180.204
83.32 89.424
216.736 88.333
521.854 138.206
537.99 217.917
464.638 57.017
536.46 252.884
345.263 342.453
625.444 145.547
142.536 80.945
620.479 123.252
145.124 107.807
59.9 150.54
76.528 164.358
309.053 274.188
144.611 275.853
27.033 164.82
45.832 84.49
308.729 363.805
272.841 101.612
634.622 163.041
400.075 404.002
370.816 328.159
444.099 78.235
77.466 107.933
69.036 279.754
636.787 400.261
278.726 154.126
143.626 152.655
546.605 151.65
253.999 150.452
531.421 430.824
99.203 96.121
320.522 409.815
118.06 169.279
626.738 152.894
200.698 139.846
270.371 434.949
633.077 198.802
619.307 407.014
337.697 425.171
448.85 141.901
610.622 176.343
446.606 163.869
676.497 348.515
235.531 172.255
613.868 158.554
506.014 336.845
274.748 165.607
34.754 366.781
338.525 328.957
637.922 396.26
545.743 446.433
430.923 124.592
300.925 97.69
196.73 263.448
604.254 223.408
133.973 165.098
658.322 427.106
39.332 166.041
581.316 303.258
542.966 213.69
617.968 439.55
208.675 81.639
475.152 211.815
643.999 136.705
51.381 309.339
400.397 397.984
618.039 269.869
644.647 325.905
153.739 404.411
45.594 173.075
627.569 135.795
285.838 415.463
45.886 374.444
360.47 261.147
259.062 259.847
271.118 359.422
318.265 159.48
530.98 335.225
574.955 297.113
348.983 398.25
514.639 216.942
634.796 212.666
94.136 383.313
586.182 418.565
536.595 243.719
620.745 209.016
195.407 76.619
593.286 445.038
241.769 106.867
345.89 281.59
615.254 243.125
659.808 437.686
172.965 86.812
144.523 276.057
114.928 171.689
644.213 224.599
271.355 161.048
571.614 453.331
101.102 292.906
518.815 349.801
545.758 289.376
638.123 402.948
528.479 126.852
105.712 164.575
245.954 162.75
127.01 423.367
640.611 364.916
169.015 411.017
66.847 151.071
407.057 406.287
466.399 317.743
356.735 317.228
47.454 140.403
524.336 245.015
457.114 79.674
113.973 78.928
352.105 401.844
507.533 49.271
75.042 77.918
487.109 159.312
622.928 342.459
111.713 400.172
422.181 143.794
121.114 396.876
651.4 369.423
79.913 158.711
525.206 410.266
550.073 397.272
462.812 333.131
646.536 113.888
641.251 195.324
106.089 405.627
242.715 156.768
653.362 445.377
552.82 282.967
427.53 369.268
207.832 148.335
504.127 126.344
559.182 452.682
80.47 99.037
588.253 281.569
622.303 96.938
430.045 324.215
107.823 413.303
623.977 204.332
616.671 157.8
512.501 118.822
324.012 166.567
544.336 365.089
109.628 169.276
444.268 358.105
185.66 277.425
40.876 139.333
523.585 124.226
172.728 401.743
140.427 153.794
244.328 174.521
25.367 163.195
486.246 44.443
287.768 423.087
431.471 307.977
479.031 160.157
252.614 157.284
605.903 233.998
340.122 351.188
326.889 181.568
184.485 339.211
586.251 279.724
181.949 168.674
302.193 163.223
541.089 249.848
100.566 87.184
178.781 149.07
191.965 408.839
107.594 109.229
184.223 268.87
128.415 95.79
56.519 370.269
569.751 159.851
117.963 86.387
481.596 150.747
18.547 355.749
530.934 91.579
132.362 364.56
621.975 177.636
614.3 198.526
321.091 366.782
432.721 123.742
321.703 372.978
73.3 150.979
124.977 82.061
163.265 144.976
336.492 331.45
220.307 81.277
452.446 166.814
399.689 412.158
152.465 352.624
477.153 157.701
367.37 322.193
495.195 73.121
96.318 68.278
116.26 423.119
160.228 284.249
547.009 368.524
518.041 418.236
435.148 323.148
174.592 153.388
547.348 216.15
184.225 77.736
171.963 159.266
45.114 106.95
485.351 154.24
135.45 402.325
170.066 153.212
87.458 162.044
32.812 98.274
539.783 308.583
585.755 290.904
643.251 178.961
390.64 293.958
168.034 142.725
607.796 225.123
445.156 89.065
112.528 143.3
657.496 113.951
602.997 224.062
666.215 350.395
501.55 61.489
491.963 225.396
387.473 412.636
444.1 349.277
604.758 405.313
116.446 88.099
507.47 57.687
383.161 392.245
325.007 335.297
333.867 365.06
108.494 141.739
128.33 425.881
60.613 392.794
169.89 406.627
348.729 264.691
197.053 106.129
246.488 153.473
321.85 182.94
667.683 351.629
298.289 275.669
543.364 420.65
57.351 144.958
317.203 106.982
590.585 439.479
35.155 77.012
316.648 101.788
457.56 309.871
166.848 409.732
140.422 269.436
414.359 303.901
112.025 271.942
167.177 406.868
308.677 364.606
563.901 385.263
178.072 357.201
54.973 308.618
42.302 303.226
534.575 359.698
447.795 381.695
140.481 418.828
166.422 144.839
601.327 417.243
522.088 319.513
550.692 214.319
648.799 335.629
469.701 359.294
261.005 251.365
448.598 166.01
462.99 338.528
290.189 75.552
639.621 422.884
630.724 346.742
291.231 91.146
407.202 402.33
433.522 387.91
405.21 376.181
504.405 73.147
432.953 289.514
531.025 409.594
518.631 433.599
219.665 434.107
668.443 358.913
175.89 177.74
310.945 95.436
476.159 213.082
134.055 108.899
146.881 73.517
437.676 294.256
263.793 109.467
565.667 293.317
645.65 318.414
450.168 133.658
666.262 355.718
558.783 412.258
179.438 261.534
395.592 299.363
70.379 104.074
553.131 214.033
422.225 376.347
197.707 269.556
425.931 99.654
565.895 174.816
528.569 121.502
151.433 89.331
150.604 262.936
146.513 101.12
167.272 252.347
574.185 161.593
502.949 238.716
581.913 393.396
95.397 89.828
451.057 147.524
364.823 323.243
543.797 153.217
55.243 327.588
485.405 162.724
75.488 289.997
428.501 118.392
638.559 448.135
184.608 349.041
549.289 396.287
174.292 360.506
629.259 347.766
134.135 102.904
517.255 407.98
298.594 174.764
57.161 306.967
449.567 157.785
518.845 393.922
639.888 394.245
349.952 324.263
645.005 167.336
40.273 361.377
539.27 343.616
70.221 380.266
261.978 97.852
459.782 369.416
324.391 108.227
639.608 123.426
574.776 149.666
342.46 342.193
656.369 110.216
538.03 310.795
138.513 374.242
140.855 327.583
139.035 78.161
72.895 173.907
362.044 266.844
408.299 380.708
534.625 303.763
126.716 110.5
317.885 368.544
159.689 411.751
296.969 405.939
381.599 415.935
623.252 278.526
650.71 123.953
443.016 349.343
529.017 407.447
559.646 432.453
98.283 102.789
72.114 179.025
537.191 211.979
415.569 382.471
531.384 344.036
464.881 330.946
629.926 410.497
288.98 73.335
66.109 157.598
54.955 101.446
352.781 260.823
79.992 105.933
614.93 139.613
629.966 118.034
437.205 288.824
264.571 434.546
423.667 390.766
386.373 397.014
563.638 289.114
601.576 194.947
438.594 99.296
178.256 413.234
327.962 181.126
153.378 251.402
427.152 363.037
230.416 156.743
568.902 445.093
380.328 386.044
510.08 367.745
34.886 341.816
442.897 104.763
159.43 101.157
208.277 272.567
228.156 279.749
192.031 420.709
271.856 430.833
18.321 345.49
630.417 390.87
28.521 301.506
306.259 269.453
573.011 444.297
644.629 414.595
504.879 223.245
167.199 255.12
435.105 331.374
496.267 220.2
100.803 170.158
536.55 436.776
446.2 376.875
661.215 330.424
568.561 384.308
34.247 386.59
296.372 166.89
608.146 219.188
457.622 78.071
21.981 310.181
129.6 333.61
560.103 383.985
184.803 275.142
605.66 412.492
10.851 335.428
235.904 167.145
172.605 141.876
236.187 73.671
642.421 447.525
626.053 220.805
153.41 309.122
648.911 406.032
532.657 132.974
276.824 253.898
45.963 310.703
53.196 83.794
663.05 422.637
558.383 328.663
317.024 264.075
284.859 87.424
441.551 345.23
607.121 245.801
524.732 238.682
406.533 400.324
249.168 93.963
638.268 337.747
647.756 397.113
114.081 176.558
650.295 177.563
507.298 343.141
632.893 442.26
662.674 351.273
333.329 262.396
149.609 159.203
359.632 336.229
160.665 409.705
231.31 172.026
561.451 381.737
484.426 159.592
550.253 160.351
431.618 340.67
566.717 383.034
123.594 102.192
165.62 340.659
205.344 89.501
589.148 390.393
50.372 308.202
516.453 256.845
436.048 311.222
216.609 102.18
485.648 163.878
612.437 185.931
436.353 91.968
434.013 344.835
206.109 418.741
629.581 280.84
193.748 147.43
560.629 300.508
516.264 80.198
596.785 395.191
500.822 75.995
207.055 427.265
625.711 279.786
634.04 141.398
175.112 368.542
146.412 346.528
205.014 181.998
571.288 186.591
639.076 181.831
340.875 426.126
166.255 421.931
530.543 347.717
67.354 101.312
551.215 408.192
517.538 56.609
28.355 177.212
345.136 361.023
606.434 299.899
325.633 267.137
544.89 244.239
631.705 255.064
296.543 264.519
544.957 338.278
339.596 372.075
573.789 441.373
262.785 149.373
111.583 289.604
658.985 329.159
109.938 146.879
652.071 127.931
517.716 397.381
349.054 360.609
299.906 91.006
591.863 274.572
585.894 262.886
128.275 428.488
63.766 140.285
68.589 72.469
646.371 112.577
79.474 176.403
118.059 100.328
310.619 418.775
535.768 295.254
559.718 223.804
63.853 93.955
235.777 102.875
642.643 401.151
171.561 280.03
513.937 70.571
584.847 436.565
102.991 423.594
159.945 102.417
18.972 358.39
85.698 380.122
164.086 312.211
558.742 201.584
95.456 149.556
411.84 293.004
94.83 286.167
241.075 146.668
647.406 165.395
450.308 137.648
634.382 133.032
546.112 387.39
39.623 102.35
356.418 285.225
35.725 355.282
607.47 190.762
618.324 447.579
166.838 308.485
646.273 393.668
569.03 160.591
590.198 391.662
618.462 246.837
346.037 366.652
222.216 262.774
283.121 413.349
517.959 409.643
156.458 375.758
592.265 294.162
178.572 419.835
516.314 56.174
440.322 359.597
567.486 181.158
24.88 178.809
659.654 400.335
507.233 244.727
641.912 69.422
550.916 323.148
74.614 386.659
559.64 410.03
596.111 275.156
254.687 256.323
254.229 81.882
330.742 312.84
66.909 381.534
569.037 189.637
113.792 389.306
30.845 362.74
515.194 222.45
548.287 384.547
304.081 146.92
57.86 293.158
644.298 112.688
557.228 394.627
350.322 270.84
139.831 106.62
65.152 87.445
516.709 342.967
551.375 310.51
541.2 417.21
667.43 412.676
124.423 90.258
664.18 442.513
547.374 204.987
652.512 449.344
674.818 324.548
255.725 408.868
195.446 259.275
568.75 190.522
9.522 341.754
569.094 291.011
345.674 340.309
479.448 156.547
490.55 214.938
50.113 313.644
265.236 151.288
171.546 430.869
318.186 344.547
90.791 408.53
311.259 373.555
327.449 348.56
213.872 75.76
631.213 327.95
593.963 414.261
639.052 110.412
141.819 107.016
69.244 289.031
520.495 60.697
401.966 290.358
189.409 161.133
131.08 407.483
67.553 175.725
117.429 112.038
81.107 293.347
36.249 376.31
157.097 147.095
452.652 155.969
676.334 324.884
176.376 424.839
474.869 217.076
364.513 330.463
562.508 277.611
382.432 392.124
443.899 126.906
321.573 103.626
525.361 419.164
132.259 175.665
320.408 71.723
237.869 154.661
27.594 360.195
358.649 352.706
549.219 347.288
109.421 260.675
644.799 141.261
192.739 338.016
566.011 280.526
64.19 283.657
169.213 338.337
464.915 352.591
550.377 408.794
61.849 405.494
567.845 414.547
382.525 266.491
541.412 361.353
209.105 433.396
403.822 379.78
566.472 395.59
308.096 366.369
403.486 279.728
567.927 307.251
78.621 288.802
133.206 76.787
77.184 154.386
363.769 424.607
155.442 321.544
591.708 435.075
645.176 428.255
635.151 442.069
541.732 321.998
104.301 73.233
204.555 420.957
614.82 253.6
110.497 164.43
245.165 98.377
657.57 351.821
22.939 88.756
142.39 178.899
551.925 285.9
167.518 278.371
609.127 204.111
475.465 168.31
218.132 415.96
518.412 236.544
183.643 414.725
424.13 309.95
478.584 54.568
83.227 155.623
133.096 161.541
636.688 323.519
448.403 143.207
649.929 431.409
281.54 148.927
620.777 341.34
536.211 368.434
205.727 271.55
72.174 293.497
181.366 373.854
606.442 451.878
648.34 415.376
200.928 427.941
621.344 428.857
279.984 266.456
126.689 144.081
155.206 252.823
515.12 66.087
548.689 161.41
526.985 374.518
606.928 273.56
508.456 222.486
614.571 155.15
154.971 151.627
163.495 98.358
92.832 388.358
232.675 108.73
270.429 430.648
542.344 317.173
609.228 195.754
306.803 261.514
184.505 367.276
75.981 373.892
640.897 203.959
188.619 275.365
90.022 386.385
246.105 155.123
583.927 280.909
253.635 259.715
340.941 428.916
138.504 410.321
649.029 198.981
366.789 257.084
537.575 375.146
358.221 256.943
621.458 392.174
504.823 123.404
610.961 213.425
124.875 333.152
128.484 330.468
474.022 362.416
511.703 415.18
639.217 107.933
516.183 85.162
565.606 323.526
251.028 180.244
571.988 291.747
314.462 423.51
268.292 422.971
183.411 143.669
210.203 154.483
587.828 448.49
518.741 368.731
616.097 441.648
168.072 74.511
484.92 235.709
513.531 333.943
212.343 423.602
450.257 157.572
40.363 172.293
577.082 461.731
625.209 346.771
178.291 410.675
359.003 278.497
438.038 322.326
223.795 259.78
459.305 78.72
474.854 334.873
529.649 394.288
390.223 404.643
345.193 326.957
560.477 454.741
536.528 443.097
554.076 304.111
444.57 101.574
655.504 320.916
624.375 196.041
60.012 141.323
523.077 124.96
619.895 107.314
142.127 365.116
321.488 429.445
127.509 142.142
627.722 416.476
584.435 455.479
108.17 271.208
461.128 353.029
529.47 401.764
354.164 261.749
151.415 254.811
433.53 348.61
199.233 259.894
299.373 410.052
305.034 407.174
293.265 152.085
551.464 292.544
556.316 395.302
509.679 55.015
389.044 400.936
237.464 426.733
307.722 83.839
150.964 109.161
550.336 288.853
333.562 261.296
25.92 343.193
656.763 351.58
107.398 92.721
371.463 335.208
452.978 312.366
503.446 73.822
271.358 269.107
452.908 150.895
58.494 156.077
395.795 290.421
165.108 372.558
525.932 88.422
58.285 400.838
634.99 449.028
593.559 393.541
294.172 147.603
59.031 303.122
366.015 397.977
430.053 101.571
30.821 311.726
439.939 112.224
632.116 95.245
70.781 402.004
109.868 292.862
253.069 71.225
554.815 152.133
27.947 173.745
644.594 436.61
612.376 411.029
438.268 378.901
310.534 414.413
531.431 338.93
462.714 48.954
113.923 152.089
490.333 170.216
627.695 212.934
450.208 367.423
74.067 144.433
540.497 353.292
303.814 254.212
207.055 413.128
598.935 247.947
512.411 71.274
602.499 232.335
557.78 425.207
643.854 409.022
506.185 122.432
660.543 319.35
146.745 159.539
554.246 175.721
543.563 329.15
606.972 233.124
625.251 229.794
156.759 400.334
426.936 383.646
366.112 282.204
143.842 182.021
20.867 167.455
13.156 344.062
163.31 352.216
289.33 269.122
526.392 215.723
490.414 235.583
490.894 214.543
321.968 166.307
158.96 284.757
349.378 342.593
223.729 159.376
639.974 217.191
601.448 442.844
172.369 169.558
328.472 320.504
366.829 424.024
325.111 316.065
169.587 142.354
448.91 321.286
55.153 381.593
588.948 436.294
56.551 148.808
554.509 350.644
645.295 105.293
197.377 255.943
606.284 266.339
611.899 212.694
46.148 96.089
335.533 399.837
179.422 376.981
419.949 375.401
176.827 271.573
216.867 85.751
123.855 167.463
151.787 83.117
153.002 380.26
283.016 430.104
101.668 168.905
549.277 351.706
157.289 334.361
533.282 331.729
569.221 462.349
343.209 401.875
581.909 295.84
431.2 91.078
30.392 180.353
224.985 91.73
554.587 230.571
629.223 417.37
457.142 346.656
135.319 182.999
650.876 165.404
197.753 414.381
645.513 334.213
193.331 283.738
157.022 164.269
656.889 183.74
423.227 305.812
630.731 266.084
328.66 409.48
635.919 329.769
513.427 54.353
526.415 221.976
380.043 419.461
617.867 122.563
237.607 435.93
384.663 295.085
554.812 282.421
379.223 272.997
240.919 79.592
601.888 437.302
640.083 422.736
374.953 346.416
171.973 379.312
535.339 385.484
504.129 126.134
302.103 421.332
625.478 119.215
220.645 262.972
124.332 110.81
268.136 276.218
97.912 155.75
95.504 157.555
162.034 345.997
83.706 72.958
640.783 333.145
62.701 102.641
401.926 302.02
535.593 414.301
247.653 344.884
630.816 279.596
225.489 167.474
444.589 370.734
398.969 379.959
580.74 393.837
434.419 301.307
632.617 389.45
119.904 285.937
313.047 72.041
125.823 328.684
443.367 355.57
664.506 402.044
163.202 261.579
635.696 274.156
627.292 225.402
61.133 101.851
471.751 63.191
262.219 432.229
87.612 405.967
530.331 213.716
307.254 172.284
250.458 410.767
65.886 177.319
514.905 436.171
593.539 261.315
321.717 436.191
99.609 151.894
306.861 174.075
301.158 407.389
411.698 403.636
549.516 160.601
499.386 126.144
306.631 149.704
268.271 144.971
207.006 106.73
81.143 92.218
155.431 337.442
178.408 168.547
658.759 312.594
513.598 215.105
572.623 450.607
308.959 170.702
274.302 245.444
296.876 426.281
87.272 384.407
327.86 174.334
227.822 180.501
76.441 82.601
164.177 408.244
226.341 428.36
504.851 253.261
533.365 252.78
598.961 284.439
616.409 241.883
487.319 54.287
190.41 144.839
568.736 316.53
607.165 437.833
432.145 84.678
134.536 286.14
157.945 313.479
82.037 381.576
439.894 385.014
199.447 91.465
239.552 69.192
84.958 392.993
632.763 332.969
610.14 277.504
305.943 168.06
171.949 422.466
490.594 237.163
470.533 354.82
166.854 258.216
292.254 82.981
10.583 345.6
184.616 155.068
170.395 427.14
378.064 264.289
607.289 224.486
150.243 177.473
174.195 357.187
17.116 363.719
528.185 247.661
147.269 183.251
207.787 417.346
538.624 394.299
25.679 334.007
494.769 82.846
238.139 144.096
171.099 273.873
540.557 442.73
331.705 412.972
322.808 167.731
279.671 167.642
476.773 201.682
371.437 356.834
654.724 309.148
40.931 354.262
184.243 269.275
628.719 394.09
170.632 314.182
592.685 274.15
285.404 253.704
370.155 389.336
106.52 266.323
120.956 406.173
207.764 408.547
202.124 154.646
615.194 219.84
321.25 354.389
397.268 393.819
472.945 347.911
36.785 180.036
300.213 164.849
276.932 419.937
130.947 267.72
179.125 144.859
438.843 110.226
580.793 400.915
439.269 76.475
271.942 97.984
662.42 360.72
176.437 251.113
35.471 311.366
260.232 76.744
606.236 220.902
240.717 178.755
71.897 384.142
48.703 81.09
33.883 176.799
653.637 313.105
487.71 214.871
240.801 181.178
338.147 335.027
129.658 342.358
346.67 413.496
190.811 415.4
646.587 314.485
383.149 199.025
159.895 87.542
233.505 103.258
45.505 170.113
118.043 268.763
102.035 264.354
79.632 394.409
598.695 268.284
206.045 436.023
608.853 284.667
631.365 277.22
303.38 84.668
40.202 324.015
548.74 457.195
671.827 440.537
236.057 265.546
382.738 412.711
479.44 221.889
516.175 340.423
282.77 248.761
122.856 289.844
543.945 415.106
316.762 142.555
347.201 260.609
587.935 411.475
95.851 285.715
83.04 159.301
138.396 271.139
638.133 264.431
155.432 265.779
149.735 334.982
523.594 412.541
459.358 313.731
618.743 415.815
524.269 77.775
638.573 261.471
103.201 174.763
319.328 430.376
442.603 143.515
73.543 292.056
533.984 213.974
321.806 311.673
64.802 311.944
343.609 335.423
216.062 142.694
54.04 309.819
445.056 372.783
481.736 158.257
619.723 420.325
25.61 319.578
403.768 412.856
310.661 94.185
338.379 424.652
622.039 212.251
649.304 117.694
102.495 76.782
62.083 319.832
627.295 97.303
561.189 380.096
468.825 57.85
656.639 435.968
205.904 141.601
156.03 330.695
375.892 394.111
230.997 275.14
420.397 399.457
609.321 411.297
610.153 215.188
601.816 446.305
358.721 259.912
335.635 405.027
471.023 209.619
329.826 256.269
636.726 228.562
655.635 427.006
181.06 163.827
609.484 198.414
520.331 360.965
552.192 423.151
629.751 106.066
67.156 98.011
89.968 79.221
257.165 412.331
68.111 85.084
656.97 444.309
94.032 393.635
555.974 240.665
311.124 89.264
624.767 338.933
423.113 133.675
590.786 259.901
172.473 83.817
149.531 269.74
81.736 91.847
106.506 169.999
660.227 434.59
545.792 198.292
670.91 433.433
601.213 277.076
596.028 264.929
175.986 105.128
181.132 170.23
629.126 173.79
540.551 208.51
158.8 89.437
